A,B,C,D,E,F,G,H,I,J,K,L,R,S,T,U,V,W
108,1841,6157,2184,4619,5332,6138,5537,2774,669,163,124,2253,1154,269,247,493,209
104,1775,6325,2215,4746,5272,6292,5685,2848,659,167,124,1937,1091,265,233,468,230
108,1788,6110,2145,4584,5255,6284,5703,2748,663,177,115,1856,1010,293,234,434,213
107,1798,6224,2178,4617,5182,6482,6354,2651,781,166,111,2268,1226,316,269,428,200
112,1861,6317,2158,4662,5298,6851,5845,2670,692,151,127,2319,1300,310,273,508,250
110,1822,6400,2209,4802,5380,6526,5856,3276,653,176,137,2214,1277,342,277,513,246
114,1893,6311,2141,4819,5414,6568,6991,3346,795,185,134,2396,1308,376,309,497,243
114,1895,6513,2232,4880,5280,7724,6913,3231,776,174,127,2591,1552,373,320,578,254
116,1941,6733,2202,4838,5250,7596,6460,3631,732,181,169,2448,1546,384,327,578,254
117,1980,6749,2180,4782,5369,7172,7400,4179,785,214,171,2378,1493,396,326,551,251
116,1941,6858,2242,4906,5478,7272,8114,4031,788,214,157,2435,1560,391,338,566,247
118,1968,7122,2202,4816,5436,7414,7685,4052,725,212,165,2198,1490,387,328,583,250
119,1961,6980,2241,4929,5534,6950,8057,4109,723,209,163,2403,1477,410,337,520,243
123,2041,7161,2267,4885,5483,6989,7608,4027,711,203,168,2398,1436,384,320,574,254
122,2012,7128,2334,5038,5562,6852,7479,4252,665,196,169,2466,1271,410,335,533,251
125,2092,7273,2338,4965,5542,6736,7718,4279,679,199,175,2603,1429,383,337,530,227
124,2111,7341,2345,5123,5680,6442,7074,4112,653,187,181,2598,1256,386,337,543,239
124,2141,7477,2345,5106,5645,6487,7052,4352,696,184,177,2293,1364,409,329,535,218
125,2131,7406,2362,5142,5607,6232,7162,4024,626,174,168,2600,1365,393,321,522,235
123,2068,7131,2365,4997,5363,6043,6381,4054,630,180,171,2321,1317,402,321,535,238
124,2057,7240,2288,4829,5145,5896,6764,4053,641,155,170,2480,1380,405,318,517,240
126,2117,7306,2246,4761,5068,5798,6395,3724,564,177,167,2422,1400,407,317,514,228
127,2139,7373,2262,4707,4963,5055,6112,4036,627,175,162,2417,1402,409,317,513,230
127,2172,7458,2259,4806,5205,5867,6343,4022,609,156,171,2420,1342,408,319,506,228
125,2167,7489,2242,4842,5388,5647,6571,4058,599,174,166,2410,1322,407,310,504,222
123,2133,7389,2231,4758,5279,5808,6354,3896,586,174,162,2302,1258,414,305,478,221
121,2094,7294,2195,4609,5138,5759,6048,3997,587,167,170,2287,1263,406,306,462,211
122,2137,7426,2125,4595,5159,5504,6360,4023,569,175,154,2189,1221,409,295,451,206
120,2107,7280,2202,4716,5164,5751,6118,3983,582,170,156,2224,1216,406,296,437,199
116,2027,6780,2119,4552,4896,5346,5495,4070,560,171,173,2097,1175,404,281,423,191
112,1941,6501,2100,4467,4755,5145,6248,4045,574,174,161,2114,1155,403,277,410,187
109,1890,6314,2046,4286,4487,5703,6062,3855,558,168,167,2064,1135,396,271,401,181
106,1786,6053,1973,4020,4275,5525,6020,4018,543,171,170,1999,1108,399,264,390,175
105,1792,6517,1944,4009,4376,5508,5934,3800,522,170,173,1975,1112,396,269,386,179
107,1858,6748,1751,3933,4573,5287,5960,3956,529,170,170,1945,1087,399,267,385,177
107,1909,6666,1949,4168,4756,5305,5761,4034,509,170,170,1946,1080,396,269,380,176
108,1930,6757,1994,4250,4722,5185,5761,4039,519,165,170,1907,1069,394,270,382,173
109,1937,6725,2063,4369,4868,5178,5747,4001,508,168,169,1888,1046,397,267,386,172
107,1934,6769,2090,4366,4856,5158,5736,4015,506,164,169,1861,1058,393,270,381,175
105,1872,6639,2178,4506,5002,5119,5546,4007,497,165,168,1851,1053,389,270,383,174
103,1798,6432,2049,4285,4705,5078,5703,3870,498,162,171,1820,1035,382,268,379,173
100,1799,6384,2028,4240,4670,4864,5220,3911,466,165,168,1775,982,377,259,360,167
93,1666,6279,1994,4213,4667,4836,5478,3820,476,158,169,1777,997,370,255,357,162
102,1787,6222,1879,4028,4652,4814,5398,3867,477,164,167,1747,992,368,257,357,161
110,1884,6429,2049,4316,4793,4834,5350,3865,472,161,166,1723,987,372,251,367,163
115,2096,7114,2070,4371,4941,4777,5321,3797,457,159,164,1717,986,361,247,361,167
111,2009,7144,2039,4647,5055,4732,5305,3727,469,158,162,1760,995,358,248,356,167
